avg_speed,max_speed,avg_acceleration,max_acceleration,avg_jerk,lane_changes,collisions,travel_time,travel_distance,safety_violations,center_lane_time,lane_distribution,efficiency_score,safety_score,comfort_score,overall_score,episode,total_reward
16.672397040066784,17.598609000000003,0.3093024707846411,175.98609000000002,6.02624674457429,0,0,60.0,996.9167218000048,0,0.0,{3: 1.0},4.702219333953431,10.0,4.69069752921536,6.819027239424444,769,-138.10000000000002
13.776088000000003,13.776088000000001,0.19001500689655174,137.76088000000001,3.8003001379310346,0,0,72.60000000000001,997.3887711999892,0,0.0,{3: 1.0},3.770239723972398,10.0,4.809984993103448,6.470092888209649,770,-135.50000000000003
33.01426264900661,33.33,1.2090615894039733,293.7183,20.782668874172185,1,0,30.299999999999997,994.0935489999977,0,0.0,{0: 1.0},9.553769321634148,10.0,3.790938410596027,8.579695410772864,771,-143.1
32.150135393737024,33.33,1.481787954841852,303.38574000000006,26.097582560247726,1,0,31.2,998.2843921268508,294,0.01607717041800643,"{0: 0.9839228295819936, 1: 0.01607717041800643}",9.290005218642973,5.0,3.5182120451581476,6.419644496488819,772,-142.9
27.796704,27.796704,277.96703999999994,277.96703999999994,2779.670399999999,1,1,0.1,0.0,1,0.0,{0: 1.0},8.139345184518453,0.0,0.0,3.255738073807381,773,-150.0
16.598319000000004,16.598319000000004,0.27571958471760805,165.98319000000004,5.5143916943521605,0,0,60.3,997.5589718999876,0,0.0,{3: 1.0},4.678493699369938,10.0,4.724280415282392,6.816253562804454,774,-138.00000000000003
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,775,-144.0
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,776,-144.0
27.503916,27.503916,0.7576836363636363,275.03916,15.153672727272724,0,0,36.4,995.64175920001,0,0.0,{0: 1.0},8.07,10.0,4.242316363636364,8.076463272727272,777,-142.8
14.91965,14.919650000000003,0.2226813432835821,149.19650000000001,4.453626865671642,0,0,67.10000000000001,998.1245850000145,0,0.0,{3: 1.0},4.140842634263427,10.0,4.777318656716417,6.611800785048654,778,-136.60000000000002
16.678796444073463,18.623814000000003,0.34353302170283806,186.23814000000002,6.368552253756261,0,0,60.0,997.1975256000048,0,0.0,{3: 1.0},4.704139347156755,10.0,4.656466978297162,6.8129491345221345,779,-138.10000000000002
16.67143646410685,17.325221000000003,0.30017432387312193,173.25221000000002,5.934965275459099,0,0,60.0,996.8865221000049,0,0.0,{3: 1.0},4.7019311323452895,10.0,4.699825676126878,6.8207375881634915,780,-138.10000000000002
32.51923415635179,32.790054,1.0680799348534202,273.29964,18.657992182410425,1,0,30.799999999999997,995.6074921999949,0,0.0,{0: 1.0},9.402745921497688,10.0,3.9319200651465795,8.547482381628392,781,-143.0
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,782,-144.0
16.67005580968281,16.70343,0.2794133555926544,167.0343,5.588267111853088,0,0,60.0,996.8660000000049,0,0.0,{3: 1.0},4.701516894594303,10.0,4.720586644407346,6.824724086719191,783,-138.10000000000002
33.050028,33.050028,1.09437178807947,330.50028,21.8874357615894,0,0,30.299999999999997,994.8058428000028,0,0.0,{0: 1.0},9.764499999999998,10.0,3.9056282119205292,8.686925642384105,784,-144.0
25.65483,25.65483,256.5483,256.5483,2565.4829999999997,1,1,0.1,0.0,1,0.0,{0: 1.0},7.496718721872188,0.0,0.0,2.9986874887488755,785,-150.0
15.489764000000005,15.489764000000003,0.24015137984496127,154.89764000000002,4.803027596899225,0,0,64.60000000000001,997.5408016000061,0,0.0,{3: 1.0},4.324393939393941,10.0,4.759848620155038,6.681727299788584,786,-137.10000000000002
29.705507654761906,29.877011999999997,0.8891967857142857,249.01991999999998,15.310709523809527,1,0,33.699999999999996,995.6148579999918,0,0.0,{0: 1.0},8.544043550783652,10.0,4.110803214285713,8.239778063170602,787,-142.4
32.093457,32.093457,1.0319439549839229,320.93457,20.638879099678455,0,0,31.2,994.8971669999935,0,0.0,{0: 1.0},9.473,10.0,3.968056045016077,8.582811209003216,788,-143.8
24.510882000000006,24.510882000000002,0.602232972972973,245.10882,12.04465945945946,0,0,40.8,995.1418091999926,0,0.0,{0: 1.0},7.150000000000002,10.0,4.397767027027028,7.739553405405407,789,-141.9
16.673190186978303,17.756974000000003,0.31459011686143584,177.56974000000002,6.0791232053422375,0,0,60.0,996.9483948000048,0,0.0,{3: 1.0},4.702457301823674,10.0,4.685409883138565,6.818064897357183,790,-138.10000000000002
32.16681518064516,32.403425999999996,1.0452718064516129,270.07716,18.26304258064516,1,0,31.099999999999998,994.4704989999957,0,0.0,{0: 1.0},9.295509655159066,10.0,3.9547281935483873,8.509149500773304,791,-142.9
25.196460000000002,25.196460000000002,251.96460000000002,251.96460000000002,2519.646,1,1,0.1,0.0,1,0.0,{0: 1.0},7.359193969396941,0.0,0.0,2.9436775877587764,792,-150.0
30.600272999999998,30.600272999999998,0.938658680981595,306.00273,18.7731736196319,0,0,32.699999999999996,994.5088725000004,0,0.0,{0: 1.0},9.017500000000002,10.0,4.061341319018405,8.419268263803682,793,-143.5
30.89691,30.89691,0.956560681114551,308.96909999999997,19.131213622291018,0,0,32.4,994.8805020000034,0,0.0,{0: 1.0},9.107999999999999,10.0,4.043439318885449,8.45188786377709,794,-143.6
33.04080587417217,33.33,1.2228476821192047,298.10754,21.073347019867548,1,0,30.299999999999997,994.8512619999976,0,0.0,{0: 1.0},9.561733085560208,10.0,3.7771523178807946,8.580123697800243,795,-143.1
15.216375999999999,15.216376,0.23160389649923896,152.16376,4.632077929984779,0,0,65.80000000000001,998.1942655999908,0,0.0,{3: 1.0},4.236369336933694,10.0,4.768396103500761,6.64822695547363,796,-136.90000000000003
27.203945999999995,27.203946,0.7412519346049046,272.03945999999996,14.82503869209809,0,0,36.8,995.6644235999951,0,0.0,{0: 1.0},7.977999999999999,10.0,4.258748065395096,8.042949613079019,797,-142.70000000000002
32.23010999999999,32.230109999999996,1.0396809677419354,322.30109999999996,20.793619354838707,0,0,31.099999999999998,995.9103990000046,0,0.0,{0: 1.0},9.514499999999998,10.0,3.960319032258065,8.597863806451613,798,-143.8
15.041340999999997,15.041341000000001,0.22652621987951807,150.41341,4.530524397590361,0,0,66.5,997.240908299993,0,0.0,{3: 1.0},4.180353585358535,10.0,4.773473780120481,6.626836190167511,799,-136.80000000000004
33.00504474172184,33.33,1.1477984105960262,284.46756,20.170037086092712,1,0,30.299999999999997,993.9076755999977,0,0.0,{0: 1.0},9.55100367288384,10.0,3.8522015894039736,8.59084178703433,800,-143.1
31.960136999999996,31.960136999999996,1.0243633653846151,319.6013699999999,20.487267307692303,0,0,31.299999999999997,993.9602606999957,0,0.0,{0: 1.0},9.432500000000001,10.0,3.975636634615384,8.568127326923078,801,-143.8
30.222511606060596,30.403626,0.9213219999999999,253.40915999999999,15.893106666666672,1,0,33.1,994.8087913999955,0,0.0,{0: 1.0},8.702160247842965,10.0,4.078678,8.296599699137186,802,-142.5
14.514568999999996,14.514569000000002,0.2109675726744186,145.14569,4.219351453488372,0,0,68.9,997.1508903000108,0,0.0,{3: 1.0},4.010306180618061,10.0,4.789032427325582,6.561928957712341,803,-136.30000000000004
33.005523072847666,33.33,1.1525817218543044,285.18984,20.217870198675495,1,0,30.299999999999997,993.9148983999977,0,0.0,{0: 1.0},9.551147186572956,10.0,3.847418278145696,8.589942530258321,804,-143.1
30.406958999999993,30.406958999999997,0.9270414329268291,304.06958999999995,18.54082865853658,0,0,32.9,994.3075592999919,0,0.0,{0: 1.0},8.958499999999999,10.0,4.0729585670731705,8.397991713414633,805,-143.5
32.14788583964717,33.33,1.4540158681759188,293.82942,26.26852925091008,1,0,31.2,998.3205589810817,294,0.01607717041800643,"{0: 0.9839228295819936, 1: 0.01607717041800643}",9.289330284922643,5.0,3.5459841318240812,6.424928940333873,806,-142.9
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,807,-144.0
25.643718000000003,25.643718000000003,256.43718,256.43718,2564.3718,1,1,0.1,0.0,1,0.0,{0: 1.0},7.49338478847885,0.0,0.0,2.9973539153915403,808,-150.0
13.634393,13.634393000000001,0.1860080900409277,136.34393,3.7201618008185537,0,0,73.4,998.037567599991,0,0.0,{3: 1.0},3.7237269726972695,10.0,4.813991909959073,6.452289171070722,809,-135.40000000000003
15.773154,15.773154000000002,0.24918094786729858,157.73154,4.983618957345971,0,0,63.4,996.8633327999887,0,0.0,{3: 1.0},4.415419441944194,10.0,4.750819052132702,6.716331587204218,810,-137.40000000000003
24.896436,24.896436,248.96436,248.96436,2489.6436,1,1,0.1,0.0,1,0.0,{0: 1.0},7.269177767776779,0.0,0.0,2.907671107110712,811,-150.0
16.67634667779633,18.295415000000002,0.33256811352253757,182.95415,6.258903171953254,0,0,60.0,997.0836245000049,0,0.0,{3: 1.0},4.703404343773276,10.0,4.667431886477463,6.8148481148048035,812,-138.10000000000002
31.976801999999996,31.976802,1.0248975,319.76802,20.49795,0,0,31.299999999999997,994.4785422000041,0,0.0,{0: 1.0},9.4375,10.0,3.9751025,8.5700205,813,-143.8
16.456624,16.456624,0.2711140691927512,164.56624,5.422281383855024,0,0,60.8,997.271414399996,0,0.0,{3: 1.0},4.63348094809481,10.0,4.728885930807248,6.799169565399374,814,-137.90000000000003
16.67639120534224,18.302083000000003,0.33279075125208685,183.02083000000002,6.261129549248748,0,0,60.0,997.0856249000049,0,0.0,{3: 1.0},4.7034177033730105,10.0,4.667209248747913,6.814808931098787,815,-138.10000000000002
15.249716000000005,15.249716000000001,0.23282009160305345,152.49716,4.656401832061069,0,0,65.60000000000001,997.331426399988,0,0.0,{3: 1.0},4.247372337233725,10.0,4.767179908396946,6.6523849165728794,816,-136.90000000000003
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,817,-144.0
27.78,27.78,277.8,277.8,2778.0,1,1,0.1,0.0,1,0.0,{0: 1.0},8.134333483348335,0.0,0.0,3.2537333933393344,818,-150.0
15.421417000000003,15.421417000000002,0.23798483024691358,154.21417,4.759696604938271,0,0,64.9,997.7656799000011,0,0.0,{3: 1.0},4.302387788778878,10.0,4.762015169753086,6.673358149462169,819,-137.10000000000002
32.80322358881579,33.106688999999996,1.089035822368421,275.93874,19.180180263157894,1,0,30.5,994.4586096999991,0,0.0,{0: 1.0},9.489451271771916,10.0,3.9109641776315787,8.577973344235081,820,-143.1
33.227662399999986,33.33,1.2309999999999994,320.8593599999999,22.239999999999995,1,0,30.099999999999998,993.6212783999977,0,0.0,{0: 1.0},9.618795649564955,10.0,3.769,8.601318259825982,821,-143.1
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,822,-144.0
30.723142307692306,30.913574999999998,0.9511869230769229,257.6595,16.45143076923077,1,0,32.6,995.9255299999942,0,0.0,{0: 1.0},8.854864478755568,10.0,4.048813076923077,8.351708406886843,823,-142.60000000000002
33.002119205298,33.33,1.1036423841059602,277.8,19.43046357615894,1,0,30.299999999999997,993.8859999999977,0,0.0,{0: 1.0},9.55012592418182,10.0,3.89635761589404,8.599321892851536,824,-143.1
33.272899999999986,33.33,1.231,328.79999999999995,22.733333333333334,1,0,30.099999999999998,994.8989999999976,0,0.0,{0: 1.0},9.632368286828681,10.0,3.769,8.606747314731473,825,-143.1
32.14912457877814,32.383428,1.0412677813504823,269.91048,18.187843086816727,1,0,31.2,997.138669600008,0,0.0,{0: 1.0},9.289701943827826,10.0,3.9587322186495175,8.507627221261034,826,-142.9
14.944655000000001,14.944655000000001,0.22338796711509717,149.44655,4.467759342301943,0,0,67.0,998.3029540000128,0,0.0,{3: 1.0},4.148844884488449,10.0,4.776612032884902,6.614860360372361,827,-136.70000000000005
28.53549822857143,28.687131,0.8196323142857143,239.10246,14.131569142857147,1,0,35.1,996.3514134000045,0,0.0,{0: 1.0},8.186005619133343,10.0,4.180367685714286,8.110475784796195,828,-142.10000000000002
16.682476434056767,19.040564000000003,0.3574478797996662,190.40564000000003,6.507700834724542,0,0,60.0,997.3762820000048,0,0.0,{3: 1.0},4.7052434545624875,10.0,4.6425521202003335,6.810607805865061,829,-138.10000000000002
28.097190000000005,28.097189999999998,0.7914701408450703,280.97189999999995,15.829402816901403,0,0,35.6,994.640525999993,0,0.0,{0: 1.0},8.252,10.0,4.208529859154929,8.142505971830987,830,-142.9
29.710836000000004,30.835836000000004,55.14306,308.35836,1035.3612,1,1,0.6,16.1751968072777,1,0.8333333333333334,"{0: 0.16666666666666666, 1: 0.8333333333333334}",8.711142214221423,0.0,0.0,3.4844568856885694,831,-149.9
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,832,-144.0
16.638327000000004,16.638327,0.27730544999999995,166.38326999999998,5.546108999999999,0,0,60.1,996.6357872999835,0,0.0,{3: 1.0},4.691497299729974,10.0,4.72269455,6.82113782989199,833,-138.00000000000003
33.01048151655628,33.33,1.1891924503311255,290.71806,20.58397748344371,1,0,30.299999999999997,994.0093611999976,0,0.0,{0: 1.0},9.552634868453731,10.0,3.8108075496688745,8.583215457315267,834,-143.1
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,835,-144.0
31.555621197378905,32.706728999999996,1.3275872746843131,272.60514,24.633566553201813,1,0,31.7,995.9092582649577,299,0.015822784810126583,"{0: 0.9841772151898734, 1: 0.015822784810126583}",9.109133122525925,5.0,3.672412725315686,6.378135794073508,836,-142.8
31.666832999999997,31.666832999999997,1.0052962857142855,316.66832999999997,20.10592571428571,0,0,31.599999999999998,994.3385562000055,0,0.0,{0: 1.0},9.343,10.0,3.9947037142857145,8.536140742857143,837,-143.70000000000002
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,838,-144.0
16.388277000000006,16.388277000000002,0.2686602786885246,163.88277000000002,5.373205573770492,0,0,61.1,998.0460692999914,0,0.0,{3: 1.0},4.61147479747975,10.0,4.731339721311475,6.790857863254195,839,-137.80000000000004
16.675311412353928,18.140384,0.3273917863105176,181.40384,6.207139899833055,0,0,60.0,997.0371152000048,0,0.0,{3: 1.0},4.703093733079487,10.0,4.672608213689482,6.815759135969691,840,-138.10000000000002
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,841,-144.0
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,842,-144.0
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,843,-144.0
33.00670086092714,33.33,1.1639880794701984,286.9122,20.331933774834436,1,0,30.299999999999997,993.9332439999976,0,0.0,{0: 1.0},9.551500558333975,10.0,3.836011920529801,8.587802607439551,844,-143.1
32.21899821612902,32.460087,1.0470995806451613,270.54942,18.293510967741934,1,0,31.099999999999998,996.0834504999928,0,0.0,{0: 1.0},9.311166131451854,10.0,3.9529004193548385,8.51504653645171,845,-142.9
24.579744,24.579744,245.79744,245.79744,2457.9743999999996,1,1,0.1,0.0,1,0.0,{0: 1.0},7.174160666066607,0.0,0.0,2.8696642664266427,846,-150.0
33.002119205298,33.33,1.1036423841059602,277.8,19.43046357615894,1,0,30.299999999999997,993.8859999999977,0,0.0,{0: 1.0},9.55012592418182,10.0,3.89635761589404,8.599321892851536,847,-143.1
29.250340997486322,30.256974,1.1857322918836959,252.18684000000002,21.661361042622485,1,0,34.199999999999996,996.4671789099327,324,0.01466275659824047,"{0: 0.9853372434017595, 1: 0.01466275659824047}",8.404979897235622,5.0,3.8142677081163043,6.12484550051751,848,-142.3
33.300003,33.300003,1.1100000999999997,333.0000299999999,22.200001999999994,0,0,30.099999999999998,995.670089700007,0,0.0,{0: 1.0},9.8405,10.0,3.8899998999999994,8.71419998,849,-144.0
16.670553961602675,17.001823,0.2893763939899833,170.01823000000002,5.787527879799667,0,0,60.0,996.8660000000048,0,0.0,{3: 1.0},4.7016663551163145,10.0,4.710623606010017,6.822791263248529,850,-138.10000000000002
15.834832999999998,15.834833000000001,0.25094822503961967,158.34833,5.018964500792393,0,0,63.199999999999996,997.5944790000062,0,0.0,{3: 1.0},4.4349249924992495,10.0,4.74905177496038,6.723780351991776,851,-137.40000000000003
30.9969,30.9969,0.9626366459627329,309.969,19.252732919254655,0,0,32.3,995.0004900000026,0,0.0,{0: 1.0},9.1385,10.0,4.037363354037268,8.462872670807453,852,-143.6
15.929852,15.929852000000002,0.25406462519936207,159.29852000000002,5.081292503987241,0,0,62.8,997.2087352000103,0,0.0,{3: 1.0},4.465433543354336,10.0,4.745935374800638,6.7353604923018615,853,-137.50000000000003
15.779821999999998,15.779822000000001,0.24928628751974727,157.79822000000001,4.985725750394945,0,0,63.4,997.2847503999867,0,0.0,{3: 1.0},4.4174200420042,10.0,4.750713712480252,6.71711075929773,854,-137.40000000000003
28.89711,28.897109999999998,0.8351765895953757,288.9711,16.703531791907512,0,0,34.699999999999996,996.950295000004,0,0.0,{0: 1.0},8.496500000000001,10.0,4.164823410404624,8.231564682080926,855,-143.10000000000002
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,856,-144.0
14.576248000000003,14.576248000000001,0.21279194160583942,145.76248,4.255838832116789,0,0,68.60000000000001,997.0153631999901,0,0.0,{3: 1.0},4.030311731173119,10.0,4.78720805839416,6.56956630414808,857,-136.30000000000004
16.67394993823039,17.908671000000002,0.31965512520868117,179.08671,6.1297732888146905,0,0,60.0,996.9787342000049,0,0.0,{3: 1.0},4.702685249994117,10.0,4.680344874791318,6.8171430749559105,858,-138.10000000000002
32.63598,32.63598,326.3598,326.3598,3263.598,1,1,0.1,0.0,1,0.0,{0: 1.0},9.591273177317733,0.0,0.0,3.8365092709270936,859,-150.0
14.637927000000003,14.637927000000001,0.21431811127379208,146.37927,4.286362225475841,0,0,68.4,998.3066213999995,0,0.0,{3: 1.0},4.049817281728175,10.0,4.785681888726208,6.577063290436511,860,-136.40000000000003
30.412267743902436,30.59694,0.9328335365853657,255.0204,16.107890243902446,1,0,32.9,994.9721780000043,0,0.0,{0: 1.0},8.760092782448977,10.0,4.067166463414635,8.317470405662517,861,-142.60000000000002
31.654302857142845,31.863479999999996,1.0115390476190473,265.5768,17.54773333333334,1,0,31.599999999999998,994.4547719999939,0,0.0,{0: 1.0},9.139240581200974,10.0,3.9884609523809527,8.45338842295658,862,-142.8
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,863,-144.0
32.1437648332003,33.33,1.4675950877893762,297.24636000000004,26.19700576817459,1,0,31.2,998.1582262805848,289,0.03215434083601286,"{0: 0.9678456591639871, 1: 0.03215434083601286}",9.288093859346025,5.0,3.532404912210623,6.421718526180536,864,-142.9
28.870446,28.870445999999998,0.8344059537572254,288.70446,16.688119075144506,0,0,34.699999999999996,996.0303869999965,0,0.0,{0: 1.0},8.4885,10.0,4.165594046242775,8.228518809248555,865,-143.10000000000002
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,866,-144.0
16.654997,16.654997,0.2775832833333333,166.54997,5.551665666666666,0,0,60.1,997.6343203000156,0,0.0,{3: 1.0},4.696498799879988,10.0,4.722416716666666,6.823082863285329,867,-138.00000000000003
16.670197741235395,16.788447,0.2822519866444073,167.88447,5.645039732888147,0,0,60.0,996.8660000000049,0,0.0,{3: 1.0},4.70155947831845,10.0,4.7177480133555925,6.824173393998499,868,-138.10000000000002
29.727414000000003,29.727414000000003,297.27414,297.27414,2972.7414,1,1,0.1,0.0,1,0.0,{0: 1.0},8.718616111611164,0.0,0.0,3.4874464446444655,869,-150.0
31.758132,31.758132,317.58132,317.58132,3175.8132,1,1,0.1,0.0,1,0.0,{0: 1.0},9.327892439243925,0.0,0.0,3.73115697569757,870,-150.0
16.670473255425716,16.953480000000003,0.2877622704507513,169.53480000000002,5.755245409015026,0,0,60.0,996.8660000000049,0,0.0,{3: 1.0},4.701642140841799,10.0,4.7122377295492495,6.82310440224657,871,-138.10000000000002
32.200580674193546,32.440089,1.0464544838709677,270.38274,18.28275741935484,1,0,31.099999999999998,995.514173500005,0,0.0,{0: 1.0},9.305640316289693,10.0,3.953545516129033,8.512965229741685,872,-142.9
33.002119205298,33.33,1.1036423841059602,277.8,19.43046357615894,1,0,30.299999999999997,993.8859999999977,0,0.0,{0: 1.0},9.55012592418182,10.0,3.89635761589404,8.599321892851536,873,-143.1
29.843381313432833,30.016997999999997,0.896029791044776,250.18667999999997,15.426070447761196,1,0,33.6,997.2514071999963,0,0.0,{0: 1.0},8.585909785008353,10.0,4.103970208955223,8.255157955794386,874,-142.4
14.739614,14.739614000000001,0.2173984365781711,147.39614,4.347968731563421,0,0,67.9,997.8718678000047,0,0.0,{3: 1.0},4.082826432643264,10.0,4.78260156342183,6.589650885741672,875,-136.50000000000003
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,876,-144.0
33.093083470198664,33.33,1.222847682119205,303.49686,21.258070198675497,1,0,30.299999999999997,996.3761521999976,0,0.0,{0: 1.0},9.577417932852885,10.0,3.7771523178807946,8.586397636717313,877,-143.1
15.103020000000003,15.103020000000003,0.22814229607250758,151.0302,4.562845921450151,0,0,66.30000000000001,998.3096220000115,0,0.0,{3: 1.0},4.199859135913592,10.0,4.771857703927493,6.634315195150936,878,-136.80000000000004
29.53038,29.530379999999997,0.8736798816568047,295.30379999999997,17.47359763313609,0,0,33.9,995.1738059999979,0,0.0,{0: 1.0},8.690500000000002,10.0,4.126320118343195,8.30146402366864,879,-143.3
14.761284999999999,14.761285,0.2180396602658789,147.61285,4.360793205317577,0,0,67.80000000000001,997.8628659999881,0,0.0,{3: 1.0},4.0898283828382835,10.0,4.7819603397341215,6.5923234210821375,880,-136.50000000000003
15.571447000000001,15.571447000000003,0.24254590342679128,155.71447,4.850918068535826,0,0,64.30000000000001,998.1297526999914,0,0.0,{3: 1.0},4.350401290129013,10.0,4.757454096573209,6.691651335366247,881,-137.20000000000002
16.699786974916393,20.449179000000004,0.4051564882943145,204.49179000000004,6.98969197324415,0,0,59.9,996.6023432000047,0,0.0,{3: 1.0},4.710937136188537,10.0,4.594843511705685,6.803343556816552,882,-138.10000000000002
30.55977859327217,30.746924999999997,0.9402729357798163,256.27049999999997,16.248883792048932,1,0,32.8,996.7420549999971,0,0.0,{0: 1.0},8.804850463027956,10.0,4.0597270642201835,8.333885598055218,883,-142.60000000000002
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,884,-144.0
32.61210528104574,32.893377,1.0749469607843136,274.16082,18.842783660130724,1,0,30.7,995.1888134000033,0,0.0,{0: 1.0},9.431110045318256,10.0,3.925053039215687,8.55745462597044,885,-143.0
16.673474050083477,17.813652,0.3164825375626043,178.13652,6.098047412353922,0,0,60.0,996.9597304000049,0,0.0,{3: 1.0},4.702542469271971,10.0,4.683517462437395,6.817720480196267,886,-138.10000000000002
32.70793124918032,33.000032999999995,1.081968295081967,275.04978,19.032794098360654,1,0,30.599999999999998,994.8414052999942,0,0.0,{0: 1.0},9.46036071082518,10.0,3.9180317049180324,8.567750625313678,887,-143.0
15.883176000000002,15.883176,0.25251472178060413,158.83176,5.0502944356120825,0,0,63.0,997.4634527999924,0,0.0,{3: 1.0},4.450429342934294,10.0,4.747485278219395,6.729668792817597,888,-137.50000000000003
32.49341700000001,32.493417,1.0584174918566776,324.93417,21.16834983713355,0,0,30.799999999999997,994.2985601999922,0,0.0,{0: 1.0},9.595000000000002,10.0,3.9415825081433233,8.626316501628665,889,-143.9
30.720260999999994,30.720260999999997,0.9452387999999998,307.20260999999994,18.904775999999995,0,0,32.6,995.3364564000035,0,0.0,{0: 1.0},9.053999999999998,10.0,4.0547612,8.43255224,890,-143.5
16.67006415859767,16.708431000000004,0.27958033388981646,167.08431000000004,5.591606677796329,0,0,60.0,996.8660000000048,0,0.0,{3: 1.0},4.7015193995192535,10.0,4.720419666110184,6.824691693029738,891,-138.10000000000002
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,892,-144.0
29.280404999999995,29.280405,0.8586629032258063,292.80404999999996,17.173258064516126,0,0,34.199999999999996,995.5337699999931,0,0.0,{0: 1.0},8.613999999999999,10.0,4.141337096774194,8.273867419354838,893,-143.20000000000002
29.371920000000014,30.496920000000006,54.57820000000001,304.96920000000006,1024.064,1,1,0.6,16.017126571496075,1,0.8333333333333334,"{0: 0.16666666666666666, 1: 0.8333333333333334}",8.609457245724577,0.0,0.0,3.443782898289831,894,-149.9
30.350298000000002,30.350298,0.9225014589665653,303.50298,18.450029179331306,0,0,33.0,995.4897743999949,0,0.0,{0: 1.0},8.941000000000003,10.0,4.077498541033435,8.391899708206688,895,-143.5
16.676769689482473,18.358761000000005,0.3346831719532556,183.58761000000004,6.280053756260435,0,0,60.0,997.102628300005,0,0.0,{3: 1.0},4.703531259970739,10.0,4.665316828046745,6.814475869597644,896,-138.10000000000002
32.766723000000006,32.766723,1.0743187868852457,327.66722999999996,21.486375737704915,0,0,30.599999999999998,996.108379199994,0,0.0,{0: 1.0},9.678,10.0,3.9256812131147534,8.65633624262295,897,-143.9
14.566246000000007,14.566246000000001,0.2123359475218659,145.66246,4.246718950437318,0,0,68.7,997.7878510000177,0,0.0,{3: 1.0},4.026810831083111,10.0,4.787664052478133,6.568257142928871,898,-136.30000000000004
14.111155,14.111155000000002,0.19931009887005652,141.11155000000002,3.98620197740113,0,0,70.9,997.6586585000157,0,0.0,{3: 1.0},3.879269876987699,10.0,4.800689901129944,6.511845931021068,899,-135.90000000000003
15.024671000000001,15.024671000000001,0.22593490225563911,150.24671,4.5186980451127825,0,0,66.60000000000001,997.6381543999943,0,0.0,{3: 1.0},4.174852085208521,10.0,4.77406509774436,6.6247538536322805,900,-136.70000000000005
